1587089354502322605,first,1,4047,-13,-2,second,2,4075,-3,-3,zero,0,4071,-14,-5
1587089354630240645,first,1,4015,-15,-2,second,2,4043,-16,-6,zero,0,4030,-18,-2
1587089354694195125,first,1,3997,-16,-2,second,2,4020,-20,-6,zero,0,4010,-19,-4
1587089354822241340,first,1,3956,-19,-3,second,2,3964,-27,-6,zero,0,3961,-24,-5
1587089354950293111,first,1,3911,-20,-5,second,2,3902,-29,-5,zero,0,3897,-30,-4
1587089355014278378,first,1,3885,-23,-7,second,2,3871,-29,-5,zero,0,3864,-31,-3
1587089355142159355,first,1,3815,-34,-7,second,2,3808,-30,-8,zero,0,3795,-33,-4
1587089355206257685,first,1,3773,-39,-8,second,2,3773,-33,-5,zero,0,3758,-35,-5
1587089355334270857,first,1,3691,-39,-7,second,2,3693,-39,-8,zero,0,3676,-38,-5
1587089355398197475,first,1,3649,-40,-9,second,2,3648,-42,-8,zero,0,3634,-40,-5
1587089355526219066,first,1,3563,-42,-9,second,2,3551,-47,-8,zero,0,3547,-42,-7
1587089355654305283,first,1,3471,-44,-7,second,2,3452,-48,-6,zero,0,3450,-46,-4
1587089355718287647,first,1,3423,-45,-9,second,2,3401,-48,-7,zero,0,3398,-49,-6
1587089355846301335,first,1,3325,-47,-8,second,2,3300,-49,-8,zero,0,3292,-51,-7
1587089355910227037,first,1,3276,-47,-7,second,2,3247,-51,-8,zero,0,3238,-52,-7
1587089356038236118,first,1,3176,-48,-10,second,2,3143,-51,-6,zero,0,3134,-52,-5
1587089356102435111,first,1,3124,-50,-10,second,2,3092,-51,-7,zero,0,3083,-51,-5
1587089356230188889,first,1,3022,-50,-9,second,2,2987,-51,-6,zero,0,2983,-50,-8
1587089356294230967,first,1,2972,-50,-8,second,2,2935,-51,-6,zero,0,2930,-51,-7
1587089356422248022,first,1,2870,-50,-8,second,2,2830,-51,-5,zero,0,2821,-53,-7
1587089356550104776,first,1,2770,-50,-7,second,2,2733,-47,-5,zero,0,2721,-49,-5
1587089356614116446,first,1,2718,-49,-9,second,2,2687,-45,-5,zero,0,2673,-46,-5
1587089356742124533,first,1,2621,-48,-8,second,2,2598,-42,-6,zero,0,2582,-44,-5
1587089356806169867,first,1,2574,-47,-7,second,2,2556,-41,-5,zero,0,2539,-43,-4
1587089356934271861,first,1,2485,-43,-7,second,2,2473,-40,-6,zero,0,2455,-40,-5
1587089356998241464,first,1,2442,-42,-7,second,2,2430,-40,-4,zero,0,2415,-39,-6
1587089357126179026,first,1,2359,-41,-6,second,2,2346,-40,-5,zero,0,2337,-38,-5
1587089357254221393,first,1,2278,-39,-5,second,2,2267,-38,-5,zero,0,2260,-37,-4
1587089357318141668,first,1,2238,-38,-6,second,2,2231,-36,-4,zero,0,2223,-36,-2
1587089357446115940,first,1,2162,-36,-5,second,2,2162,-33,-5,zero,0,2156,-33,-5
1587089357510097736,first,1,2126,-36,-5,second,2,2130,-31,-5,zero,0,2121,-33,-3
1587089357638143773,first,1,2067,-29,0,second,2,2078,-20,0,zero,0,2059,-26,-1
1587089357702077410,first,1,2064,-4,-4,second,2,2075,-2,-5,zero,0,2057,-2,-4
1587089357830050523,first,1,2027,-19,-8,second,2,2035,-23,-10,zero,0,2017,-23,-7
1587089357894304676,first,1,1995,-28,-9,second,2,1999,-34,-10,zero,0,1982,-34,-6
1587089358022150258,first,1,1914,-39,-7,second,2,1911,-43,-5,zero,0,1898,-41,-4
1587089358150110674,first,1,1828,-40,-7,second,2,1819,-45,-6,zero,0,1810,-42,-3
1587089358214339583,first,1,1787,-40,-7,second,2,1774,-45,-5,zero,0,1766,-42,-3
1587089358342087014,first,1,1704,-40,-7,second,2,1688,-43,-5,zero,0,1682,-41,-4
1587089358406087528,first,1,1663,-40,-7,second,2,1645,-42,-5,zero,0,1643,-39,-4
1587089358534021818,first,1,1579,-41,-6,second,2,1563,-40,-6,zero,0,1557,-42,-8
1587089358598006162,first,1,1534,-42,-7,second,2,1521,-41,-5,zero,0,1511,-44,-5
1587089358726139443,first,1,1445,-43,-8,second,2,1429,-46,-7,zero,0,1410,-48,-7
1587089358854093412,first,1,1349,-46,-9,second,2,1326,-50,-6,zero,0,1310,-48,-5
1587089358918050881,first,1,1301,-47,-10,second,2,1274,-51,-7,zero,0,1260,-48,-3
1587089359045937956,first,1,1201,-48,-9,second,2,1169,-51,-5,zero,0,1159,-49,-4
1587089359110082557,first,1,1150,-48,-11,second,2,1118,-51,-6,zero,0,1110,-49,-6
1587089359238133450,first,1,1047,-50,-9,second,2,1014,-51,-8,zero,0,1007,-50,-5
1587089359302003296,first,1,993,-51,-9,second,2,962,-51,-7,zero,0,953,-52,-7
1587089359429934587,first,1,890,-51,-10,second,2,856,-51,-5,zero,0,850,-51,-6
1587089359494016342,first,1,839,-51,-7,second,2,806,-50,-5,zero,0,799,-50,-6
1587089359621965279,first,1,736,-50,-8,second,2,708,-48,-5,zero,0,697,-50,-4
1587089359749928087,first,1,641,-47,-7,second,2,613,-46,-5,zero,0,600,-47,-5
1587089359813936423,first,1,594,-45,-9,second,2,567,-45,-6,zero,0,555,-45,-4
1587089359941388602,first,1,504,-44,-8,second,2,480,-42,-4,zero,0,471,-40,-3
1587089360006248620,first,1,458,-44,-7,second,2,436,-42,-6,zero,0,430,-40,-2
1587089360133977109,first,1,375,-41,-6,second,2,355,-39,-4,zero,0,349,-39,-5
1587089360198023312,first,1,336,-39,-4,second,2,318,-36,-5,zero,0,313,-36,-3
1587089360326020226,first,1,258,-36,-4,second,2,254,-29,-4,zero,0,245,-32,-3
1587089360453991888,first,1,191,-32,-2,second,2,198,-27,-3,zero,0,184,-30,-4
1587089360517932064,first,1,161,-29,-2,second,2,171,-26,-4,zero,0,153,-29,-3
1587089360645985759,first,1,113,-22,-1,second,2,119,-25,-2,zero,0,102,-23,-1
1587089360709921470,first,1,96,-17,-2,second,2,95,-24,-1,zero,0,89,-13,-1
1587089360837927225,first,1,69,-13,-2,second,2,66,-7,0,zero,0,69,-9,-3
1587089360901954130,first,1,56,-12,-1,second,2,66,0,-1,zero,0,58,-9,-3
1587089361029900949,first,1,34,-9,-1,second,2,65,0,-4,zero,0,37,-9,-1
1587089361093851597,first,1,23,-9,-1,second,2,58,-4,-4,zero,0,29,-7,-1
1587089361221922583,first,1,18,0,0,second,2,34,-10,-2,zero,0,21,-3,-1
1587089361349897748,first,1,18,0,-1,second,2,20,-4,0,zero,0,16,-1,0
1587089361413900874,first,1,19,0,-1,second,2,20,0,0,zero,0,17,0,0
1587089361541917213,first,1,18,0,-1,second,2,20,0,1,zero,0,16,0,0
1587089361606041150,first,1,18,0,-1,second,2,20,0,0,zero,0,16,0,-1
1587089361733868517,first,1,18,0,-1,second,2,20,0,-1,zero,0,16,0,0
1587089361797888458,first,1,18,0,0,second,2,20,0,0,zero,0,16,0,0
1587089361925843606,first,1,18,0,0,second,2,20,0,0,zero,0,16,0,0
1587089362053956975,first,1,19,0,0,second,2,21,0,0,zero,0,17,0,0
1587089362117921727,first,1,21,0,0,second,2,23,0,0,zero,0,19,0,0
1587089362246076160,first,1,41,10,2,second,2,45,15,2,zero,0,35,10,3
1587089362309966137,first,1,64,20,1,second,2,70,22,1,zero,0,56,18,4
1587089362437902687,first,1,115,24,2,second,2,94,3,0,zero,0,110,25,1
1587089362501785159,first,1,119,6,0,second,2,100,3,4,zero,0,137,26,1
1587089362629875133,first,1,144,14,5,second,2,165,38,4,zero,0,191,26,1
1587089362694006280,first,1,178,28,5,second,2,216,48,2,zero,0,219,26,1
1587089362821811114,first,1,270,46,3,second,2,272,13,3,zero,0,276,28,1
1587089362949790423,first,1,358,42,-6,second,2,303,23,6,zero,0,349,34,1
1587089363013804137,first,1,371,16,1,second,2,348,43,7,zero,0,386,35,3
1587089363141852837,first,1,431,32,5,second,2,481,68,2,zero,0,469,40,3
1587089363205879229,first,1,483,45,6,second,2,540,59,10,zero,0,515,42,2
1587089363333749647,first,1,605,60,2,second,2,569,8,4,zero,0,610,46,1
1587089363397801123,first,1,667,62,1,second,2,596,25,8,zero,0,657,46,4
1587089363525710273,first,1,779,54,1,second,2,719,68,5,zero,0,754,47,3
1587089363653860504,first,1,882,51,1,second,2,873,72,9,zero,0,857,50,3
1587089363717792206,first,1,931,48,1,second,2,899,26,7,zero,0,908,50,3
1587089363845662055,first,1,1030,48,1,second,2,950,33,10,zero,0,1014,52,2
1587089363909783323,first,1,1081,49,1,second,2,1010,57,9,zero,0,1068,52,3
1587089364037825951,first,1,1187,52,1,second,2,1172,84,1,zero,0,1174,52,2
1587089364101836436,first,1,1239,51,1,second,2,1246,74,9,zero,0,1225,50,3
1587089364229830025,first,1,1334,48,1,second,2,1286,13,5,zero,0,1320,46,2
1587089364293779072,first,1,1383,47,1,second,2,1320,30,6,zero,0,1369,46,1
1587089364421852695,first,1,1482,48,1,second,2,1442,66,4,zero,0,1465,47,1
1587089364549761882,first,1,1576,47,1,second,2,1582,65,16,zero,0,1559,45,1
1587089364613648312,first,1,1623,46,1,second,2,1605,23,1,zero,0,1603,44,1
1587089364741598456,first,1,1673,17,1,second,2,1639,23,5,zero,0,1689,41,1
1587089364805664484,first,1,1697,18,4,second,2,1686,44,8,zero,0,1730,40,1
1587089364933704146,first,1,1781,43,2,second,2,1814,65,1,zero,0,1808,37,2
1587089364997688757,first,1,1834,50,1,second,2,1866,53,10,zero,0,1846,37,1
1587089365125623085,first,1,1930,47,-1,second,2,1891,6,3,zero,0,1916,34,1
1587089365253674120,first,1,1945,2,2,second,2,1953,38,5,zero,0,1985,33,1
1587089365317628149,first,1,1967,15,8,second,2,2006,51,3,zero,0,2018,34,1
1587089365445605318,first,1,2045,41,5,second,2,2114,46,-11,zero,0,2077,25,0
1587089365509605672,first,1,2058,17,1,second,2,2129,15,0,zero,0,2080,3,0
1587089365637642025,first,1,2116,30,5,second,2,2135,1,4,zero,0,2105,17,7
1587089365701674091,first,1,2163,43,4,second,2,2157,20,4,zero,0,2138,31,7
1587089365829646577,first,1,2265,50,4,second,2,2252,50,2,zero,0,2239,52,4
1587089365893644945,first,1,2279,20,1,second,2,2311,55,1,zero,0,2295,53,2
1587089366021628561,first,1,2319,22,8,second,2,2370,14,1,zero,0,2381,35,3
1587089366149704191,first,1,2425,54,5,second,2,2402,24,7,zero,0,2414,19,5
1587089366213606054,first,1,2491,63,2,second,2,2453,47,8,zero,0,2450,34,8
1587089366341782312,first,1,2610,58,0,second,2,2593,71,1,zero,0,2557,55,5
1587089366405624469,first,1,2625,22,1,second,2,2655,61,-3,zero,0,2617,58,4
1587089366533537102,first,1,2665,23,9,second,2,2686,8,6,zero,0,2737,59,2
1587089366597652492,first,1,2718,45,9,second,2,2716,27,10,zero,0,2793,56,2
1587089366725761920,first,1,2869,76,4,second,2,2846,70,5,zero,0,2895,48,2
1587089366853651553,first,1,3011,70,9,second,2,3005,74,19,zero,0,2988,46,3
1587089366917636993,first,1,3031,29,2,second,2,3033,26,-12,zero,0,3036,46,2
1587089367045809530,first,1,3066,19,10,second,2,3082,32,9,zero,0,3136,49,3
1587089367109633621,first,1,3117,43,11,second,2,3140,55,9,zero,0,3188,52,2
1587089367237604997,first,1,3269,76,5,second,2,3304,85,1,zero,0,3295,52,3
1587089367301545360,first,1,3350,81,1,second,2,3376,72,-28,zero,0,3348,52,1
1587089367429546222,first,1,3433,29,1,second,2,3415,12,4,zero,0,3447,47,1
1587089367493450279,first,1,3439,7,6,second,2,3446,28,8,zero,0,3494,45,1
1587089367621683076,first,1,3513,40,11,second,2,3564,64,5,zero,0,3586,44,1
1587089367749842107,first,1,3655,72,1,second,2,3695,59,-34,zero,0,3674,42,1
1587089367813630527,first,1,3718,69,7,second,2,3714,19,1,zero,0,3715,40,1
1587089367941585016,first,1,3744,6,3,second,2,3748,23,6,zero,0,3789,35,1
1587089368005560551,first,1,3763,14,6,second,2,3790,40,5,zero,0,3824,34,1
1587089368133540362,first,1,3855,47,3,second,2,3892,47,6,zero,0,3891,32,1
1587089368197481603,first,1,3913,55,1,second,2,3907,15,0,zero,0,3915,23,2
1587089368325383361,first,1,3970,19,2,second,2,3932,18,4,zero,0,3922,2,5
1587089368453592539,first,1,3977,2,4,second,2,4010,41,1,zero,0,3969,26,3
1587089368517496054,first,1,3996,14,5,second,2,4042,32,2,zero,0,4002,31,2
1587089368645583675,first,1,4054,29,-12,second,2,4052,0,0,zero,0,4030,2,0
1587089368709635505,first,1,4060,10,0,second,2,4052,0,0,zero,0,4032,0,2
1587089368837470689,first,1,4062,0,0,second,2,4072,13,1,zero,0,4063,15,1
1587089368901580619,first,1,4068,1,2,second,2,4085,12,1,zero,0,4075,11,0
1587089369029569676,first,1,4091,11,0,second,2,4085,0,0,zero,0,4076,0,0
1587089369093564860,first,1,4091,1,0,second,2,4085,0,0,zero,0,4078,0,0
1587089369221348192,first,1,4092,0,0,second,2,4085,0,0,zero,0,4080,0,0
1587089369349568552,first,1,4091,0,0,second,2,4086,0,0,zero,0,4082,0,0
1587089369413570660,first,1,4091,0,0,second,2,4086,0,0,zero,0,4084,0,0
1587089369541512710,first,1,4091,0,0,second,2,4085,0,0,zero,0,4086,0,0
1587089369605562952,first,1,4092,0,0,second,2,4086,0,0,zero,0,4087,0,0
1587089369733564953,first,1,4091,0,0,second,2,4086,0,0,zero,0,4090,0,0
1587089369797418106,first,1,4091,0,0,second,2,4085,0,-1,zero,0,4090,0,-1
1587089369925544192,first,1,4090,0,-1,second,2,4085,0,-2,zero,0,4085,-2,-2
1587089370053490021,first,1,4067,-10,-2,second,2,4084,0,-4,zero,0,4065,-10,-2
1587089370117581728,first,1,4050,-13,-3,second,2,4075,-6,-4,zero,0,4049,-12,-2
1587089370245473181,first,1,4017,-15,-3,second,2,4042,-16,-4,zero,0,4019,-14,-5
1587089370309562253,first,1,3999,-16,-2,second,2,4020,-20,-4,zero,0,4002,-15,-3
1587089370437392769,first,1,3957,-20,-3,second,2,3966,-27,-6,zero,0,3961,-20,-2
1587089370501434478,first,1,3934,-21,-5,second,2,3934,-29,-3,zero,0,3935,-23,-4
1587089370629584628,first,1,3882,-24,-5,second,2,3873,-30,-5,zero,0,3869,-32,-6
1587089370693293641,first,1,3849,-29,-7,second,2,3840,-30,-6,zero,0,3833,-34,-6
1587089370821339630,first,1,3771,-38,-7,second,2,3771,-35,-7,zero,0,3757,-36,-7
1587089370949307750,first,1,3688,-40,-6,second,2,3690,-39,-7,zero,0,3674,-40,-3
1587089371013312330,first,1,3646,-40,-7,second,2,3647,-40,-7,zero,0,3631,-41,-6
1587089371141352741,first,1,3561,-41,-7,second,2,3554,-46,-6,zero,0,3541,-43,-7
1587089371205288998,first,1,3516,-42,-9,second,2,3504,-47,-7,zero,0,3493,-45,-6
1587089371333282295,first,1,3420,-46,-8,second,2,3400,-50,-6,zero,0,3389,-49,-6
1587089371397208594,first,1,3371,-47,-9,second,2,3348,-51,-8,zero,0,3339,-49,-4
1587089371525324258,first,1,3273,-48,-7,second,2,3242,-52,-6,zero,0,3238,-49,-6
1587089371653402635,first,1,3171,-48,-8,second,2,3140,-50,-7,zero,0,3133,-51,-6
1587089371717403573,first,1,3121,-48,-9,second,2,3088,-50,-6,zero,0,3080,-53,-5
1587089371845317766,first,1,3020,-49,-8,second,2,2983,-50,-6,zero,0,2976,-51,-3
1587089371909372252,first,1,2969,-49,-9,second,2,2931,-51,-5,zero,0,2925,-50,-8
1587089372037230429,first,1,2866,-49,-9,second,2,2831,-48,-6,zero,0,2822,-50,-5
1587089372101302691,first,1,2816,-49,-9,second,2,2783,-47,-4,zero,0,2772,-50,-7
1587089372229247523,first,1,2713,-49,-9,second,2,2688,-45,-7,zero,0,2675,-48,-3
1587089372293342577,first,1,2664,-48,-8,second,2,2641,-46,-5,zero,0,2629,-46,-3
1587089372421180670,first,1,2572,-45,-9,second,2,2548,-45,-5,zero,0,2539,-43,-5
1587089372549200800,first,1,2483,-43,-7,second,2,2459,-43,-5,zero,0,2456,-39,-3
1587089372613324857,first,1,2441,-42,-6,second,2,2418,-40,-6,zero,0,2417,-38,-5
1587089372741284984,first,1,2356,-41,-5,second,2,2341,-36,-4,zero,0,2339,-38,-6
1587089372805187502,first,1,2316,-40,-6,second,2,2306,-35,-6,zero,0,2300,-38,-3
1587089372933184170,first,1,2236,-38,-4,second,2,2234,-34,-3,zero,0,2225,-36,-3
